Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Greneng Provinsi :Jawa Tengah,Blora,Banyurejo,18,17.0,0.0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
Greneng Provinsi :Jawa Tengah,Blora,Banyurejo,19,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greneng Provinsi :Jawa Tengah,Blora,Banyurejo,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greneng Provinsi :Jawa Tengah,Blora,Banyurejo,22,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greneng Provinsi :Jawa Tengah,Blora,Banyurejo,23,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
Greneng Provinsi :Jawa Tengah,Blora,Banyurejo,24,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greneng Provinsi :Jawa Tengah,Blora,Banyurejo,25,12.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greneng Provinsi :Jawa Tengah,Blora,Banyurejo,26,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0
Greneng Provinsi :Jawa Tengah,Blora,Banyurejo,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greneng Provinsi :Jawa Tengah,Blora,Banyurejo,28,20.0,0.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,1,5.0,32.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,2,0.0,31.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,3,0.0,2.0,16.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,4,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,5,0.0,11.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,32.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,6,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,8,0.0,74.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,9,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,10,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,11,0.0,26.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,12,0.0,13.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,13,9.0,0.0,33.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,14,7.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,16,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,17,15.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,18,12.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,19,0.0,7.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,20,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,22,27.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,23,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,24,7.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,25,13.0,9.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,26,9.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,28,19.0,9.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,1,9.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,2,3.0,0.0,5.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,3,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,5,2.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,6,0.0,2.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,7,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,8,2.0,23.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,9,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,10,2.0,24.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,11,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,12,3.0,26.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,13,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,14,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,15,6.0,0.0,2.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,16,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,17,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,18,12.0,2.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,19,0.0,3.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,20,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,22,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,23,7.0,4.0,5.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,24,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,25,3.0,0.0,12.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,26,18.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,28,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,1,6.0,3.0,7.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,2,7.0,5.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,3,0.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,4,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,5,0.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,6,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,7,11.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,8,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,9,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,10,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,11,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,12,0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,13,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,14,0.0,4.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,15,1.0,5.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,16,7.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,17,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,18,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,19,0.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,20,0.0,7.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,23,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,24,7.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,25,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,26,3.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,27,0.0,11.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sangkrah Provinsi :Jawa Tengah,Rembang,Sumber,28,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,1,27.0,0.0,28.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,2,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,3,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,4,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,5,0.0,11.0,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,6,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,7,0.0,19.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,8,0.0,0.0,0.0,19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,9,18.0,0.0,25.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,32.0,4.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,10,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,11,5.0,29.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,12,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,13,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,14,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,15,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,16,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,17,38.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,19,15.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,22,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,23,16.0,15.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,24,4.0,42.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,25,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,26,28.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,27,29.0,3.0,17.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0
Prawoto Provinsi :Jawa Tengah,Pati,Sukolilo,28,34.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,41.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,2,0.0,3.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,3,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,5,0.0,3.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,6,0.0,6.0,4.0,43.0,15.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,7,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,9,0.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,10,2.0,6.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,11,30.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,12,53.0,21.0,0.0,37.0,0.0,0.0,0.0,0.0,4.0,0.0,42.0,0.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,13,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,14,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,15,5.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,16,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,21.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,17,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,18,56.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,19,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,20,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,22,69.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,23,37.0,19.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,24,2.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,25,7.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,26,46.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,27,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,24.0
Wilalung Provinsi :Jawa Tengah,Kudus,Undaan,28,129.0,3.0,46.0,66.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,12.0
Berugenjang Provinsi :Jawa Tengah,Kudus,Undaan,1,32.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
Berugenjang Provinsi :Jawa Tengah,Kudus,Undaan,2,0.0,0.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0
Berugenjang Provinsi :Jawa Tengah,Kudus,Undaan,3,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Berugenjang Provinsi :Jawa Tengah,Kudus,Undaan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Berugenjang Provinsi :Jawa Tengah,Kudus,Undaan,5,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Berugenjang Provinsi :Jawa Tengah,Kudus,Undaan,6,0.0,8.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Berugenjang Provinsi :Jawa Tengah,Kudus,Undaan,7,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Berugenjang Provinsi :Jawa Tengah,Kudus,Undaan,8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
Berugenjang Provinsi :Jawa Tengah,Kudus,Undaan,9,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
