Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,5,15.0,13.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,6,0.0,52.0,0.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,7,0.0,47.0,12.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,8,0.0,54.0,15.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,9,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,10,17.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,11,20.0,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,12,32.0,22.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,13,14.0,16.0,19.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,14,27.0,0.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,15,16.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,16,21.0,13.0,34.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,17,47.0,36.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,37.0
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,18,26.0,42.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,19,13.0,57.0,60.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,20,17.0,39.0,32.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,22,52.0,46.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,23,19.0,38.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,24,16.0,14.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,25,12.0,21.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,26,0.0,32.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,27,0.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
Lumbir (BBWS Serayu) Provinsi :Jawa Tengah,Banyumas,Lumbir,28,23.0,15.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,1,5.0,10.0,6.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,42.0,6.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,2,6.0,29.0,32.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,67.0,57.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,3,17.0,38.0,69.0,39.0,16.0,3.0,0.0,1.0,0.0,0.0,91.0,1.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,4,7.0,140.0,12.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,15.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,5,1.0,58.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,6,1.0,27.0,22.0,104.0,51.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,7,0.0,172.0,21.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,8,23.0,320.0,0.0,67.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0
Ketenger-Rempoah Provinsi :Jawa Tengah,Banyumas,Baturaden,9,0.0,290.0,0.0,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
