Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Deles Provinsi :Jawa Tengah,Klaten,Kemalang,30,57.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deles Provinsi :Jawa Tengah,Klaten,Kemalang,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,2,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,4,25.0,24.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,5,16.0,5.0,86.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,6,67.0,0.0,108.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,7,68.0,45.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,8,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,9,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,10,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,11,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,12,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,13,47.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,14,0.0,97.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,15,0.0,62.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,16,25.0,41.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,17,17.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,18,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,15.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,19,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,20,17.0,36.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,21,27.0,52.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,23,78.0,59.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,24,0.0,11.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,25,47.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,26,17.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,27,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,28,0.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,30,105.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,68.0
Genengsari Provinsi :Jawa Tengah,Klaten,Manisrenggo,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,1,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,2,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,3,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,4,21.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,5,11.0,2.0,23.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,6,6.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,8,3.0,7.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,9,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,10,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,12,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,13,11.0,15.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,14,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,15,0.0,3.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,16,22.0,15.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,17,16.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,19,6.0,58.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,20,25.0,28.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,21,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,23,0.0,0.0,36.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,24,16.0,12.0,12.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,25,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,26,9.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,27,17.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,28,0.0,9.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,29,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,30,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
Prambanan Provinsi :Jawa Tengah,Klaten,Prambanan,31,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,1,0.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,2,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,3,12.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,4,29.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,5,12.0,9.0,27.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,6,4.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,7,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,8,5.0,5.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,10,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,12,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,13,9.0,21.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,14,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,15,0.0,2.0,35.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,16,21.0,20.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,17,19.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,19,10.0,55.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,20,27.0,36.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,22,31.0,27.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,23,0.0,0.0,40.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,24,19.0,21.0,21.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,25,16.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,26,15.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,27,20.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,28,0.0,12.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,29,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,30,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
Candisewu Menden Provinsi :Jawa Tengah,Klaten,Prambanan,31,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,1,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,3,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,4,15.0,11.0,25.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,5,10.0,6.0,85.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,7,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,8,2.0,6.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,9,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,10,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,11,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,12,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,13,7.0,18.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,14,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,15,0.0,2.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,16,20.0,16.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,17,17.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,18,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,19,8.0,55.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,20,21.0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,21,12.0,15.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,23,21.0,22.0,37.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,24,0.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,25,12.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,26,10.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,27,19.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,28,0.0,10.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,29,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,30,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
Kemudho Provinsi :Jawa Tengah,Klaten,Prambanan,31,0.0,0.0,9.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,1,10.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,2,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,3,0.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,4,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,5,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,6,30.0,10.0,83.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,7,5.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,8,42.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,9,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,11,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,12,39.0,31.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,13,40.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,14,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,15,20.0,16.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,16,40.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,17,10.0,43.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,18,15.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
Tambongan Provinsi :Jawa Tengah,Klaten,Gantiwarno,19,25.0,60.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
