Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,8,40.0,0.0,25.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,16.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,9,14.0,0.0,0.0,70.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,10,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,11,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,12,0.0,20.0,10.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,13,0.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,15,0.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,16,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,17,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,18,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,19,0.0,30.0,17.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,20,40.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,33.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,21,0.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,22,0.0,0.0,20.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,22.0,53.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,23,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,54.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,24,20.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,23.0,0.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,25,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,53.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,26,0.0,0.0,35.0,7.0,20.0,0.0,0.0,0.0,0.0,30.0,19.0,42.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,27,30.0,25.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,28,20.0,20.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,112.0
Somagede Provinsi :Jawa tengah,Kebumen,Sempor,29,20.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,54.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,1,0.0,15.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,73.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,2,71.0,8.0,11.0,0.0,0.0,0.0,2.0,0.0,2.0,55.0,98.0,54.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,3,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,10.0,56.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,4,54.0,6.0,104.0,62.0,0.0,0.0,0.0,0.0,7.0,125.0,0.0,0.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,5,3.0,7.0,115.0,4.0,28.0,0.0,0.0,0.0,0.0,7.0,15.0,20.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,6,38.0,0.0,13.0,11.0,24.0,0.0,0.0,0.0,0.0,12.0,117.0,0.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,7,9.0,0.0,11.0,9.0,14.0,0.0,4.0,0.0,8.0,12.0,42.0,0.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,8,6.0,25.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,9,0.0,0.0,4.0,54.0,9.0,101.0,0.0,0.0,0.0,0.0,28.0,0.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,10,35.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,11,73.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,12,3.0,0.0,27.0,0.0,0.0,0.0,0.0,6.0,0.0,39.0,0.0,26.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,106.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,14,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,46.0,3.0,23.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,16,21.0,77.0,8.0,2.0,7.0,0.0,0.0,0.0,0.0,19.0,7.0,16.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,17,5.0,16.0,7.0,0.0,152.0,0.0,0.0,0.0,0.0,52.0,264.0,7.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,18,0.0,7.0,64.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,47.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,19,0.0,36.0,54.0,6.0,69.0,12.0,0.0,0.0,0.0,0.0,6.0,10.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,20,0.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,33.0,7.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,21,0.0,0.0,58.0,5.0,0.0,0.0,0.0,0.0,0.0,43.0,5.0,0.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,22,103.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,4.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,23,11.0,0.0,0.0,22.0,0.0,4.0,0.0,0.0,0.0,50.0,0.0,0.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,24,0.0,5.0,33.0,48.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,25,13.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,34.0,0.0,0.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,26,55.0,44.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,88.0,27.0,32.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,27,0.0,28.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,74.0,0.0,40.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,28,8.0,39.0,4.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
Sampang Provinsi :Jawa tengah,Kebumen,Sempor,29,47.0,6.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,102.0,185.0,4.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,1,0.0,29.0,28.0,19.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,2,38.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,58.0,13.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,3,8.0,4.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,33.0,9.0,24.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,4,32.0,0.0,82.0,17.0,0.0,0.0,0.0,0.0,1.0,15.0,8.0,14.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,5,17.0,5.0,102.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,37.0,0.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,6,14.0,0.0,12.0,10.0,13.0,0.0,0.0,0.0,0.0,20.0,61.0,0.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,7,10.0,4.0,8.0,12.0,7.0,0.0,0.0,0.0,0.0,4.0,3.0,9.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,8,0.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,9,11.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,10,10.0,16.0,27.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,11,77.0,19.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,69.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,12,12.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,1.0,0.0,104.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,13,0.0,18.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,14,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,61.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,15,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,23.0,1.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,16,11.0,24.0,0.0,24.0,13.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,17,1.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,24.0,2.0,4.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,18,0.0,5.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,19,0.0,4.0,41.0,34.0,48.0,10.0,0.0,0.0,0.0,0.0,0.0,24.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,20,0.0,49.0,69.0,0.0,46.0,0.0,0.0,0.0,0.0,10.0,52.0,2.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,21,0.0,0.0,18.0,0.0,24.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,22,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,23,0.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,24,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,0.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,25,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,16.0,0.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,26,0.0,69.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,137.0,0.0,12.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,27,0.0,13.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,78.0,0.0,79.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,28,52.0,58.0,0.0,28.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Merden Provinsi :Jawa tengah,Kebumen,Prembun,29,17.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,2.0,8.0,42.0,4.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,1,52.0,2.0,3.2,8.3,0.0,0.0,0.0,0.0,3.0,0.0,42.0,19.5
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,2,24.0,3.0,19.8,0.0,0.0,0.0,7.2,0.0,0.0,0.0,1.3,44.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,3,61.0,0.0,49.8,58.0,0.0,0.0,0.0,0.0,10.0,6.7,52.0,2.3
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,4,8.0,9.0,126.5,57.0,0.0,0.0,0.0,0.0,0.0,8.9,7.1,0.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,5,18.0,0.0,5.6,24.0,15.5,0.0,0.0,0.0,0.0,10.8,28.5,0.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,6,14.0,1.3,5.5,7.5,13.8,0.0,14.5,0.0,0.0,0.0,0.0,5.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,7,4.0,14.8,9.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,8,6.0,0.0,3.0,13.4,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,9,75.0,17.0,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,10,31.0,6.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,5.9
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,11,11.0,0.0,17.0,0.0,1.0,0.0,0.0,12.3,0.0,7.3,0.0,95.6
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,12,0.0,0.0,21.0,0.0,47.8,0.0,0.0,0.0,2.0,0.0,8.4,28.5
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,13,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.7
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,14,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,12.5
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,15,38.0,16.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,1.0,13.0,9.5
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,16,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,1.2,2.2
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,17,0.0,1.2,6.3,25.0,8.0,0.0,0.0,0.0,0.0,0.0,3.3,2.7
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,18,0.0,82.0,15.2,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,19,0.0,71.3,49.8,0.0,17.6,0.0,0.0,0.0,0.0,13.2,17.7,4.3
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,20,0.0,0.0,19.3,0.0,42.3,0.0,0.0,0.0,0.0,12.3,1.0,0.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,21,0.0,15.0,0.0,2.8,24.0,8.5,0.0,0.0,3.8,0.0,7.8,0.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,7.3,0.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,23,21.0,9.5,21.0,47.4,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,24,0.0,1.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,25,2.0,26.0,36.2,8.7,5.0,0.0,0.0,0.0,0.0,223.0,2.0,14.4
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,26,18.0,25.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,23.2,3.5,103.0
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,27,35.0,24.0,4.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,1.5
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,28,11.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,77.3,4.2
Sawangan Provinsi :Jawa tengah,Purworejo,Bruno,29,0.0,13.0,10.0,2.2,2.0,0.0,0.0,0.0,0.0,9.8,4.2,36.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,1,0.0,1.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,2,18.0,3.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,9.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,3,18.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,65.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,4,83.0,0.0,23.0,4.0,0.0,0.0,0.0,0.0,6.0,14.0,13.0,8.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,5,7.0,9.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,6,55.0,3.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,30.0,5.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,7,14.0,0.0,9.0,13.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,8,8.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,9,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,10,37.0,27.0,17.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,11,58.0,9.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,63.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,12,5.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,118.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,13,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,14,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,15,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,37.0,4.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,16,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,33.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,10.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,18,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,19,0.0,2.0,0.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,20,0.0,47.0,26.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,21,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,22,0.0,19.0,0.0,0.0,2.0,5.0,0.0,0.0,3.0,0.0,13.0,1.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,24,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,5.0,15.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
Kutoarjo PSDA Provinsi :Jawa tengah,Purworejo,Kutoarjo,26,0.0,24.0,5.0,1.0,11.0,0.0,0.0,0.0,0.0,57.0,4.0,0.0
