Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,4,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,5,5.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,6,60.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,7,23.0,0.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,21.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,8,82.0,85.0,28.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,9,15.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,10,13.0,18.0,0.0,27.0,0.0,51.0,0.0,0.0,0.0,19.0,12.0,62.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,12,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,14,25.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,13.0,11.0,0.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,16,24.0,0.0,8.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,17,10.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,18,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,19,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,43.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,20,8.0,95.0,69.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,0.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,21,11.0,22.0,12.0,16.0,0.0,0.0,21.0,0.0,20.0,15.0,0.0,0.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,22,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,46.0,13.0,0.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,23,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,17.0,47.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,24,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,25,0.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,26,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,27,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,27.0,37.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,28,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilalung-Jati Provinsi :Jawa Tengah,Demak,Gajah,29,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,1,7.0,1.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,17.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,2,35.0,22.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,3,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,2.0,12.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,4,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,5,16.0,0.0,10.0,81.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,6,11.0,19.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,57.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,7,56.0,2.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,60.0,0.0,81.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,8,12.0,21.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,9,5.0,1.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,10,19.0,0.0,0.0,14.0,4.0,4.0,0.0,0.0,0.0,0.0,16.0,97.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,11,1.0,45.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,16.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,12,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,14,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,15,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,16,0.0,5.0,57.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,17,25.0,1.0,60.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,26.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,18,0.0,1.0,3.0,34.0,6.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,19,0.0,22.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,20,0.0,62.0,13.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,4.0,31.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,21,11.0,52.0,7.0,21.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,22,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,23,0.0,8.0,20.0,7.0,6.0,0.0,0.0,0.0,27.0,60.0,3.0,1.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,24,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,25,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,26,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,17.0,0.0,0.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,27,0.0,8.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,28,2.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,36.0,1.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,29,14.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,23.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,1,11.0,18.0,12.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,16.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,2,32.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,3,24.0,56.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,11.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,4,19.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,5,13.0,41.0,11.0,54.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,6,16.0,0.0,3.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,59.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,7,67.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,8,44.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,9,5.0,0.0,22.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,10,8.0,0.0,0.0,39.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,63.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,11,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,14.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,22.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,13,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,14,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,15,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,37.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,16,4.0,22.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,17,11.0,3.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,18,0.0,6.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,21.0,23.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,19,0.0,49.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,41.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,20,0.0,71.0,21.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,11.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,21,49.0,24.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,29.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,22,8.0,16.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,24.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,23,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,39.0,0.0,12.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,24,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,25,0.0,13.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,38.0,0.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,0.0,0.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,28,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
Ngemplik - Undaan Lor Provinsi :Jawa Tengah,Demak,Karanganyar,29,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,18.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,1,10.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,27.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,2,41.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,34.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,3,21.0,0.0,50.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,4,3.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,5,7.0,0.0,22.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,6,21.0,0.0,12.0,11.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,18.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,7,0.0,7.0,75.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,8,0.0,21.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,43.0,0.0,29.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,9,0.0,129.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,10,6.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,11,0.0,0.0,25.0,25.0,0.0,0.0,7.0,0.0,0.0,0.0,20.0,0.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,12,36.0,0.0,5.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,28.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,13,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,51.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,14,0.0,0.0,0.0,0.0,0.0,10.0,0.0,32.0,10.0,30.0,0.0,0.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,15,0.0,15.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,43.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,16,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,17,28.0,8.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,42.0,23.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,18,0.0,5.0,7.0,0.0,35.0,0.0,35.0,0.0,0.0,0.0,0.0,35.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,19,0.0,0.0,14.0,15.0,5.0,0.0,12.0,0.0,0.0,0.0,22.0,22.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,20,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,21,49.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,22,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,23,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,24,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,25,14.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,26,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,44.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,27,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,24.0,36.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,32.0
Wd. Gunung Rowo Provinsi :Jawa Tengah,Pati,Tlogo wungu,29,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,38.0,28.0,23.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,1,3.0,3.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,2,9.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,3,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,10.0,2.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,4,15.0,15.0,0.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,5,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,6,48.0,48.0,4.0,25.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,7,0.0,0.0,3.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,36.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,8,6.0,6.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,9,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,10,0.0,0.0,0.0,73.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,11,40.0,40.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,12,7.0,7.0,0.0,28.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,13,0.0,0.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,14,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0
Tempuran Provinsi :Jawa Tengah,Blora,Kota Blora,16,0.0,0.0,3.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,18.0
