Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Pucanggading Provinsi :Jawa Tengah,Semarang,Pedurungan,14,0.5,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
Pucanggading Provinsi :Jawa Tengah,Semarang,Pedurungan,15,25.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
Pucanggading Provinsi :Jawa Tengah,Semarang,Pedurungan,16,4.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,5.0,0.0
Pucanggading Provinsi :Jawa Tengah,Semarang,Pedurungan,17,7.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pucanggading Provinsi :Jawa Tengah,Semarang,Pedurungan,18,22.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pucanggading Provinsi :Jawa Tengah,Semarang,Pedurungan,19,0.0,32.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
Pucanggading Provinsi :Jawa Tengah,Semarang,Pedurungan,20,0.0,48.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0
Pucanggading Provinsi :Jawa Tengah,Semarang,Pedurungan,21,0.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
Pucanggading Provinsi :Jawa Tengah,Semarang,Pedurungan,22,0.5,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0
Pucanggading Provinsi :Jawa Tengah,Semarang,Pedurungan,23,4.0,10.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pucanggading Provinsi :Jawa Tengah,Semarang,Pedurungan,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,51.0,4.0
Pucanggading Provinsi :Jawa Tengah,Semarang,Pedurungan,25,0.0,2.5,0.0,25.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,23.0
Pucanggading Provinsi :Jawa Tengah,Semarang,Pedurungan,26,6.5,8.0,3.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Pucanggading Provinsi :Jawa Tengah,Semarang,Pedurungan,27,0.0,20.0,28.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0
Pucanggading Provinsi :Jawa Tengah,Semarang,Pedurungan,28,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0
Pucanggading Provinsi :Jawa Tengah,Semarang,Pedurungan,29,0.0,0.0,8.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0
Pucanggading Provinsi :Jawa Tengah,Semarang,Pedurungan,30,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
Pucanggading Provinsi :Jawa Tengah,Semarang,Pedurungan,31,32.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,1,0.8,2.7,4.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.7
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,2,1.6,29.8,6.7,0.0,0.0,0.0,12.6,0.0,0.0,0.0,43.6,0.0
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,3,1.6,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,22.4,12.7
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,4,0.7,1.0,0.0,25.8,18.9,7.2,0.0,0.0,0.0,0.0,6.7,25.4
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,5,3.7,0.0,0.0,14.6,34.7,1.8,0.0,0.0,0.0,0.0,0.0,10.4
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,6,2.5,23.6,1.4,0.0,15.6,0.0,9.8,0.0,0.0,0.0,0.0,9.2
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,7,20.6,1.0,2.7,50.3,0.0,1.4,5.7,0.0,0.0,0.0,0.0,10.4
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,8,1.9,2.8,4.4,34.4,0.0,1.4,0.0,0.0,0.0,0.0,0.0,5.8
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,9,3.2,2.3,1.0,15.8,0.0,39.8,0.0,0.0,0.0,0.0,3.6,0.0
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,10,0.0,12.8,0.0,9.3,0.0,0.0,0.0,0.0,0.0,2.4,0.0,29.4
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,11,0.0,0.0,0.0,1.4,11.2,21.8,0.0,0.0,0.0,0.0,0.0,0.0
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,12,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,13,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,14,3.8,10.8,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,2.6,17.2
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,15,6.4,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,16,0.0,3.3,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,17,16.8,8.8,16.3,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,18,3.8,32.6,12.4,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,19,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,20,2.7,49.4,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,21,9.6,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,13.4,0.0
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,22,22.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6,0.0
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,23,22.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,10.4,0.0
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,24,19.4,4.1,9.8,38.4,0.0,0.0,0.0,0.0,0.0,20.3,4.8,0.0
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,25,1.9,1.4,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,12.3
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,26,3.7,18.8,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,6.3
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,27,0.0,5.8,14.1,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,28,1.6,2.8,34.8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,52.7,32.4
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,29,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.7
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,30,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4
Wirosari Patean Provinsi :Jawa Tengah,Kendal,Patean,31,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,7.8
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,1,0.0,3.5,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,2,38.0,43.5,11.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,3,0.0,0.0,2.5,0.0,30.0,0.0,0.0,0.0,0.0,0.0,25.0,23.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,4,28.0,7.0,20.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,31.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,5,23.0,0.0,21.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,6,67.0,12.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,7,18.5,2.5,8.0,0.0,19.5,3.0,0.0,2.0,0.0,0.0,0.0,7.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,8,0.0,1.5,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,9,8.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,10,0.0,42.5,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,65.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,11,0.0,1.5,0.0,0.0,35.5,0.0,13.0,0.0,0.0,0.0,6.0,0.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,12,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,13,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,6.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,14,0.0,24.5,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,15,12.0,83.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,16,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.5,0.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,17,5.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,18,15.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,19,0.0,63.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,20,0.0,30.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,21,0.0,2.5,0.0,7.0,0.0,0.0,0.0,1.5,0.0,0.0,24.0,0.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,22,14.5,5.5,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,23,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,24,0.0,0.0,0.0,90.5,0.0,0.0,0.0,0.0,0.0,14.0,13.5,0.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,25,3.5,2.5,2.0,1.5,0.0,3.0,0.0,0.0,0.0,1.0,0.0,24.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,26,3.5,5.5,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,27,0.0,10.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,28,0.0,0.0,28.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,29,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,51.5
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,30,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Banyumeneng Provinsi :Jawa Tengah,Demak,Mranggen,31,83.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,1,17.0,23.0,43.0,73.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,2,0.0,176.0,25.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,3,29.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,49.0,16.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,4,24.0,0.0,37.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,42.0,229.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,5,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,6,76.0,75.0,0.0,0.0,43.0,0.0,39.0,0.0,0.0,0.0,0.0,17.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,7,0.0,0.0,0.0,0.0,21.0,20.0,17.0,0.0,0.0,0.0,0.0,24.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,8,23.0,17.0,24.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,9,36.0,0.0,17.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,13.0,16.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,10,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,0.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,11,0.0,23.0,22.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,12,19.0,0.0,0.0,23.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,13,34.0,19.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,14,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,15,37.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,17,22.0,36.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,18,17.0,43.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,19,39.0,26.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,20,17.0,17.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,21,24.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,22,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,23,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,24,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,25,23.0,24.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,23.0,17.0,210.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,26,0.0,54.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,27,0.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,28,0.0,27.0,73.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,29,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
Tempuran - Banyuringin Provinsi :Jawa Tengah,Kendal,Singorojo,31,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,1,30.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,2,26.0,40.0,31.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,3,12.0,46.0,16.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,2.0,17.5
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,4,56.0,0.0,13.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,39.0,31.5
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,5,30.0,0.0,40.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,6,24.0,0.0,56.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,5.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,7,30.0,41.0,0.0,55.0,10.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,8,41.0,20.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,9,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,10,44.0,17.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,11,26.0,23.0,0.0,0.0,25.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,12,0.0,19.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,13,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,4.0,0.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,14,26.0,40.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,15,40.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,16,30.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,17,12.0,50.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,18,14.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,19,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,20,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,21,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,22,20.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,23,14.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,24,30.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,25,0.0,23.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,26,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,4.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,27,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,28,13.0,17.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,29,20.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,30,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
Susukan Provinsi :Jawa Tengah,Semarang,Ungaran Timur,31,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,23.0
Bd. Glapan Provinsi :Jawa Tengah,Grobogan,Gubug,1,24.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bd. Glapan Provinsi :Jawa Tengah,Grobogan,Gubug,2,36.0,2.0,55.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0
Bd. Glapan Provinsi :Jawa Tengah,Grobogan,Gubug,3,0.0,34.0,15.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
Bd. Glapan Provinsi :Jawa Tengah,Grobogan,Gubug,4,0.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0
Bd. Glapan Provinsi :Jawa Tengah,Grobogan,Gubug,5,13.0,0.0,13.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0
Bd. Glapan Provinsi :Jawa Tengah,Grobogan,Gubug,6,46.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Bd. Glapan Provinsi :Jawa Tengah,Grobogan,Gubug,7,0.0,22.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Bd. Glapan Provinsi :Jawa Tengah,Grobogan,Gubug,8,4.0,0.0,0.0,0.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0
Bd. Glapan Provinsi :Jawa Tengah,Grobogan,Gubug,9,0.0,1.0,33.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Bd. Glapan Provinsi :Jawa Tengah,Grobogan,Gubug,10,32.0,1.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
