Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Banjaranyar Provinsi : Jawa Tengah,Banyumas,Ajibarang,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Banjaranyar Provinsi : Jawa Tengah,Banyumas,Ajibarang,24,18.0,0.0,5.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Banjaranyar Provinsi : Jawa Tengah,Banyumas,Ajibarang,25,23.0,3.0,85.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0
Banjaranyar Provinsi : Jawa Tengah,Banyumas,Ajibarang,26,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Banjaranyar Provinsi : Jawa Tengah,Banyumas,Ajibarang,27,0.0,0.0,0.0,97.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
Banjaranyar Provinsi : Jawa Tengah,Banyumas,Ajibarang,28,8.0,34.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,27.0
Banjaranyar Provinsi : Jawa Tengah,Banyumas,Ajibarang,30,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,1,1.0,45.0,23.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,2,9.0,49.0,18.0,9.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,3,60.0,0.0,18.0,81.0,17.0,0.0,1.0,0.0,0.0,3.0,2.0,118.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,4,12.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,19.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,5,14.0,0.0,23.0,0.0,80.0,0.0,1.0,0.0,0.0,12.0,19.0,1.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,6,0.0,0.0,0.0,2.0,7.0,21.0,104.0,0.0,0.0,0.0,0.0,2.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,7,45.0,39.0,0.0,13.0,40.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,8,0.0,54.0,29.0,2.0,1.0,4.0,17.0,0.0,0.0,15.0,1.0,1.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,9,34.0,28.0,0.0,8.0,13.0,0.0,11.0,0.0,0.0,37.0,3.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,10,10.0,19.0,0.0,11.0,14.0,0.0,18.0,0.0,0.0,0.0,3.0,7.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,11,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,12,0.0,0.0,0.0,42.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,13,0.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,40.0,2.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,14,0.0,52.0,0.0,0.0,0.0,19.0,2.0,0.0,1.0,0.0,43.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,15,13.0,56.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,132.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,16,64.0,13.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0,0.0,7.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,17,7.0,37.0,3.0,0.0,0.0,31.0,0.0,0.0,0.0,17.0,0.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,18,1.0,48.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,19,3.0,58.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,20,14.0,38.0,26.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,5.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,21,2.0,13.0,0.0,122.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,22,23.0,2.0,0.0,54.0,0.0,2.0,0.0,0.0,0.0,0.0,49.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,23,0.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,24,28.0,5.0,84.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,25,49.0,7.0,18.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,26,44.0,21.0,0.0,11.0,12.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,27,0.0,0.0,10.0,47.0,2.0,1.0,0.0,0.0,0.0,8.0,5.0,3.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,28,28.0,25.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,3.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,31,37.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,27.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,1,10.0,12.0,22.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,8.0,24.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,2,0.0,16.0,32.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,9.0,37.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,3,4.0,0.0,25.0,1.0,13.0,0.0,3.0,4.0,0.0,0.0,3.0,11.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,4,23.0,1.0,0.0,12.0,53.0,1.0,0.0,0.0,0.0,2.0,3.0,12.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,5,8.0,0.0,33.0,3.0,72.0,2.0,0.0,0.0,0.0,0.0,34.0,16.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,6,38.0,0.0,6.0,80.0,19.0,7.0,2.0,0.0,0.0,0.0,8.0,90.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,7,3.0,3.0,0.0,26.0,8.0,14.0,10.0,0.0,0.0,0.0,0.0,67.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,8,25.0,2.0,0.0,0.0,33.0,0.0,20.0,0.0,0.0,0.0,0.0,4.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,9,15.0,32.0,23.0,1.0,19.0,2.0,2.0,0.0,0.0,0.0,0.0,51.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,10,2.0,18.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,11,4.0,19.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,12,0.0,0.0,7.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,13,0.0,2.0,0.0,51.0,1.0,19.0,0.0,0.0,0.0,0.0,45.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,14,0.0,19.0,19.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,12.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,15,76.0,87.0,0.0,14.0,1.0,0.0,1.0,0.0,6.0,19.0,4.0,68.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,16,22.0,29.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,27.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,17,2.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,18.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,18,10.0,35.0,17.0,59.0,0.0,31.0,0.0,0.0,15.0,4.0,0.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,19,5.0,15.0,15.0,16.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,20,2.0,4.0,6.0,7.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,21,17.0,8.0,18.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,22,4.0,68.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,0.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,23,11.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,24,0.0,4.0,9.0,25.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,7.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,25,5.0,9.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,26.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,26,22.0,1.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,53.0,8.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,27,16.0,2.0,38.0,27.0,0.0,35.0,0.0,0.0,0.0,71.0,68.0,19.0
Bungkanel Provinsi : Jawa Tengah,Purbalingga,Karanganyar,28,0.0,0.0,32.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,1,0.0,43.0,11.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,2,1.0,12.0,16.0,0.0,51.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,3,2.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,4,5.0,13.0,36.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,5,17.0,0.0,3.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,6,3.0,0.0,2.0,1.0,14.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,7,28.0,3.0,0.0,0.0,62.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,8,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,9,8.0,21.0,3.0,17.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,10,4.0,27.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,11,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,12,0.0,6.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,13,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,14,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,15,32.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,16,2.0,9.0,7.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,17,28.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,18,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,19,3.0,17.0,35.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,20,13.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,21,1.0,12.0,70.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,22,50.0,0.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,23,0.0,57.0,47.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,24,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,25,15.0,0.0,26.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,26,61.0,5.0,11.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,27,0.0,0.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,28,9.0,16.0,1.0,74.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,29,8.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,30,1.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
Kalisapi Bd Provinsi : Jawa Tengah,Banjarnegara,Mandiraja,31,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,1,0.0,0.0,10.0,43.0,7.0,0.0,25.0,0.0,0.0,0.0,0.0,66.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,2,0.0,9.0,5.0,28.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,3,49.0,29.0,8.0,18.0,14.0,0.0,26.0,6.0,0.0,0.0,23.0,165.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,4,6.0,52.0,4.0,0.0,45.0,0.0,0.0,0.0,0.0,2.0,5.0,44.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,5,11.0,0.0,9.0,0.0,25.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,6,71.0,41.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,7,29.0,60.0,0.0,0.0,75.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,8,11.0,20.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,9,60.0,14.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,25.0,0.0,0.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,10,36.0,0.0,0.0,1.0,1.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,11,0.0,0.0,0.0,3.0,8.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,12,20.0,10.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,13,59.0,35.0,0.0,2.0,25.0,0.0,81.0,0.0,0.0,3.0,9.0,0.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,14,42.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,15,0.0,22.0,0.0,0.0,37.0,0.0,0.0,10.0,0.0,0.0,161.0,0.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,16,0.0,46.0,3.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,18.0,0.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,17,0.0,11.0,4.0,0.0,0.0,40.0,0.0,0.0,0.0,5.0,0.0,0.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,18,16.0,18.0,0.0,66.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,19,23.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,20,9.0,68.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,21,0.0,52.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,22,30.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,23,0.0,27.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,24,0.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,25,10.0,11.0,21.0,75.0,10.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,26,0.0,28.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,27,0.0,40.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,28,6.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,29,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,72.0,52.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,30,4.0,0.0,10.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,60.0,91.0
Karang Moncol Provinsi : Jawa Tengah,Purbalingga,Karang Moncol,31,72.0,0.0,14.0,0.0,0.0,0.0,22.0,0.0,0.0,33.0,0.0,14.0
Kranji Provinsi : Jawa Tengah,Banyumas,Purwokerto,1,0.0,28.0,53.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
Kranji Provinsi : Jawa Tengah,Banyumas,Purwokerto,2,0.0,0.0,18.0,0.0,8.0,0.0,0.0,0.0,0.0,15.0,0.0,108.0
Kranji Provinsi : Jawa Tengah,Banyumas,Purwokerto,3,52.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kranji Provinsi : Jawa Tengah,Banyumas,Purwokerto,4,12.0,2.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
Kranji Provinsi : Jawa Tengah,Banyumas,Purwokerto,5,85.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Kranji Provinsi : Jawa Tengah,Banyumas,Purwokerto,6,0.0,0.0,0.0,0.0,2.0,2.0,13.0,0.0,0.0,0.0,5.0,0.0
Kranji Provinsi : Jawa Tengah,Banyumas,Purwokerto,7,25.0,2.0,0.0,0.0,65.0,0.0,5.0,0.0,0.0,7.0,2.0,0.0
Kranji Provinsi : Jawa Tengah,Banyumas,Purwokerto,8,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,6.0
Kranji Provinsi : Jawa Tengah,Banyumas,Purwokerto,9,43.0,0.0,12.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0
Kranji Provinsi : Jawa Tengah,Banyumas,Purwokerto,10,3.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kranji Provinsi : Jawa Tengah,Banyumas,Purwokerto,11,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Kranji Provinsi : Jawa Tengah,Banyumas,Purwokerto,12,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0
Kranji Provinsi : Jawa Tengah,Banyumas,Purwokerto,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
