Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Blora Provinsi :Jawa Tengah,Blora,-,3,3.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,12.0,28.0
Blora Provinsi :Jawa Tengah,Blora,-,4,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,14.0
Blora Provinsi :Jawa Tengah,Blora,-,5,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,8.0
Blora Provinsi :Jawa Tengah,Blora,-,6,0.0,6.0,11.0,25.0,22.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0
Blora Provinsi :Jawa Tengah,Blora,-,7,13.0,0.0,13.0,0.0,41.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
Blora Provinsi :Jawa Tengah,Blora,-,8,23.0,1.0,19.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0
Blora Provinsi :Jawa Tengah,Blora,-,9,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blora Provinsi :Jawa Tengah,Blora,-,10,0.0,10.0,4.0,48.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
Blora Provinsi :Jawa Tengah,Blora,-,11,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0
Blora Provinsi :Jawa Tengah,Blora,-,12,26.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,12.0,18.0,0.0
Blora Provinsi :Jawa Tengah,Blora,-,13,1.0,2.0,3.0,42.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
Blora Provinsi :Jawa Tengah,Blora,-,14,0.0,12.0,0.0,0.0,0.0,0.0,7.0,30.0,0.0,10.0,0.0,22.0
Blora Provinsi :Jawa Tengah,Blora,-,15,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,110.0,0.0,0.0
Blora Provinsi :Jawa Tengah,Blora,-,16,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0
Blora Provinsi :Jawa Tengah,Blora,-,17,0.0,27.0,9.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0
Blora Provinsi :Jawa Tengah,Blora,-,18,0.0,35.0,10.0,31.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,10.0
Blora Provinsi :Jawa Tengah,Blora,-,19,11.0,10.0,0.0,42.0,4.0,0.0,0.0,0.0,0.0,2.0,8.0,36.0
Blora Provinsi :Jawa Tengah,Blora,-,20,0.0,0.0,0.0,26.0,25.0,0.0,0.0,0.0,0.0,30.0,0.0,8.0
Blora Provinsi :Jawa Tengah,Blora,-,21,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blora Provinsi :Jawa Tengah,Blora,-,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,6.0
Blora Provinsi :Jawa Tengah,Blora,-,23,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blora Provinsi :Jawa Tengah,Blora,-,24,0.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blora Provinsi :Jawa Tengah,Blora,-,25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
Blora Provinsi :Jawa Tengah,Blora,-,26,0.0,0.0,0.0,37.0,0.0,65.0,0.0,0.0,0.0,25.0,14.0,6.0
Blora Provinsi :Jawa Tengah,Blora,-,27,0.0,66.0,0.0,0.0,60.0,30.0,0.0,1.0,0.0,0.0,0.0,6.0
Blora Provinsi :Jawa Tengah,Blora,-,28,0.0,0.0,10.0,0.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,1,7.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,81.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,2,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,3,0.0,6.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,2.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,4,0.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,5.0,2.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,5,0.0,4.0,0.0,48.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,6,0.0,5.0,0.0,5.0,0.0,8.0,36.0,0.0,0.0,6.0,0.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,7,5.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,3.0,12.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,8,2.0,3.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,9,0.0,12.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,31.0,0.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,10,0.0,7.0,18.0,28.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,11,2.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,16.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,12,29.0,2.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,29.0,2.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,13,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,14,2.0,6.0,2.0,0.0,0.0,1.0,3.0,5.0,0.0,7.0,0.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,15,0.0,26.0,6.0,0.0,0.0,42.0,1.0,3.0,0.0,59.0,8.0,2.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,16,0.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,52.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,17,0.0,12.0,8.0,0.0,0.0,12.0,24.0,12.0,0.0,0.0,0.0,84.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,18,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,16.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,19,2.0,24.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,14.0,16.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,20,32.0,0.0,19.0,16.0,35.0,7.0,0.0,0.0,12.0,40.0,0.0,21.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,21,11.0,2.0,29.0,32.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,22,3.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,39.0,0.0,8.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,23,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,24,0.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,25,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,42.0,2.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,26,1.0,0.0,0.0,29.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,27,2.0,11.0,1.0,18.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,37.0
Kedungwaru Provinsi :Jawa Tengah,Blora,Kunduran,28,1.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,1,4.0,7.0,6.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,3,0.0,7.0,0.0,0.0,0.0,9.0,18.0,0.0,0.0,0.0,7.0,0.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,4,0.0,0.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,5,0.0,9.0,8.0,3.0,0.0,8.0,0.0,0.0,0.0,109.0,7.0,0.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,6,0.0,37.0,0.0,26.0,0.0,8.0,37.0,0.0,0.0,3.0,0.0,0.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,7,0.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,25.0,0.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,8,9.0,6.0,14.0,4.0,0.0,8.0,0.0,0.0,0.0,10.0,4.0,5.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,9,0.0,46.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,56.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,10,0.0,0.0,81.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,11,20.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,30.0,22.0,0.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,12,50.0,36.0,0.0,4.0,0.0,6.0,13.0,0.0,0.0,23.0,0.0,0.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,13,14.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,14,0.0,10.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,17.0,0.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,15,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,16,3.0,0.0,0.0,0.0,29.0,0.0,0.0,7.0,0.0,0.0,5.0,55.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,17,0.0,28.0,8.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,49.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,18,0.0,0.0,11.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,6.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,19,15.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,20,47.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,21,25.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,22,0.0,8.0,0.0,0.0,47.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,23,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,25,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,26,9.0,0.0,0.0,48.0,0.0,60.0,0.0,0.0,0.0,0.0,29.0,13.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,27,25.0,0.0,0.0,9.0,32.0,6.0,0.0,0.0,0.0,0.0,28.0,35.0
Sambung Provinsi :Jawa Tengah,Demak,Gajah,28,2.0,49.0,8.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,30.0,0.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,1,6.0,4.0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,2,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,26.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,3,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,4,0.0,0.0,67.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,5,0.0,3.0,0.0,51.0,0.0,28.0,0.0,0.0,0.0,36.0,2.0,0.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,6,0.0,15.0,1.0,60.0,0.0,7.0,45.0,0.0,0.0,1.0,0.0,25.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,7,0.0,66.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,11.0,18.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,8,4.0,9.0,15.0,14.0,2.0,0.0,0.0,0.0,0.0,65.0,23.0,0.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,9,1.0,21.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,10,1.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,71.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,11,35.0,11.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,8.0,54.0,0.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,12,27.0,26.0,5.0,31.0,0.0,16.0,0.0,0.0,0.0,2.0,1.0,0.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,13,35.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,14,1.0,39.0,0.0,0.0,0.0,0.0,11.0,11.0,9.0,5.0,2.0,11.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,15,11.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.0,0.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,16,4.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,45.0,10.0,21.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,17,18.0,10.0,1.0,4.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,44.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,18,6.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0,8.0,14.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,19,25.0,24.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,3.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,20,54.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,21,16.0,0.0,17.0,4.0,8.0,2.0,0.0,0.0,0.0,29.0,0.0,0.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,22,6.0,6.0,0.0,1.0,15.0,0.0,0.0,1.0,17.0,15.0,0.0,2.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,23,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,24,0.0,2.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,26,13.0,20.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,6.0,22.0,21.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,27,25.0,1.0,0.0,23.0,68.0,26.0,0.0,0.0,0.0,1.0,15.0,20.0
Karanganyar Provinsi :Jawa Tengah,Demak,Karanganyar,28,0.0,92.0,0.0,17.0,0.0,41.0,0.0,15.0,0.0,0.0,118.0,4.0
Dumpil Provinsi :Jawa Tengah,Grobogan,Penawangan,1,9.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
Dumpil Provinsi :Jawa Tengah,Grobogan,Penawangan,2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
Dumpil Provinsi :Jawa Tengah,Grobogan,Penawangan,3,22.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0
Dumpil Provinsi :Jawa Tengah,Grobogan,Penawangan,4,0.0,0.0,0.0,20.0,0.0,26.0,0.0,0.0,0.0,27.0,0.0,7.0
Dumpil Provinsi :Jawa Tengah,Grobogan,Penawangan,5,0.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,12.0,0.0,11.0
Dumpil Provinsi :Jawa Tengah,Grobogan,Penawangan,6,0.0,13.0,0.0,0.0,0.0,26.0,15.0,0.0,0.0,30.0,0.0,0.0
Dumpil Provinsi :Jawa Tengah,Grobogan,Penawangan,7,10.0,0.0,0.0,8.0,0.0,5.0,17.0,0.0,0.0,17.0,26.0,0.0
Dumpil Provinsi :Jawa Tengah,Grobogan,Penawangan,8,0.0,11.0,45.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0
